id,predicted_x,predicted_y,gt_x,gt_y,error_px,roll_deg,pitch_deg,yaw_deg,R11,R12,R13,R21,R22,R23,R31,R32,R33,k1,k2,k3,k4,k5,k6,focal_length_35mm,principal_point_u,principal_point_v,skew,aspect_ratio
2740,2163.440704345703,1026.8643798828125,2174.986948436126,1014.4653359148651,16.942610304044642,179.93168866262414,-1.2806985189672837,90.09561776289785,-0.00166842712637524,0.999997941211356,0.00115495626493929,0.999748803203463,0.00164219525852811,0.0223524872883681,0.0223505446056191,0.00119195963975927,-0.999749484815096,-0.00401678506963608,2.24642082664231e-05,5.07840223933436e-07,0.0,0.0,0.0,10.7283928371803,-0.112085195713535,0.207795396564167,0.0,1.0
2741,2252.577178955078,1022.8360900878906,2262.982922992669,1010.6413870863616,16.030916700905127,179.90987483954854,-1.0051406943421555,90.12667371742917,-0.0022105314464845,0.99999637989476,0.00153419297969292,0.999843681662806,0.00218327557795518,0.0175455278266462,0.0175421147439245,0.00157273809820337,-0.999844888322777,-0.00402581851008187,1.53186695605535e-05,2.95596767324185e-06,0.0,0.0,0.0,10.6314234234996,-0.0974437336665904,0.198921360226887,0.0,1.0
2742,2334.207550048828,1019.3065795898438,2345.9612501366064,1006.8055263906717,17.158840195128803,179.88977127182503,-0.7403348813302424,90.11642744190294,-0.00203187117052381,0.999996135312165,0.00189759328669263,0.999914456982252,0.00200717913863087,0.0129247804543473,0.0129209216944469,0.00192369244962697,-0.99991467095444,-0.00442193111818113,0.000175901623390922,-1.17235195714788e-05,0.0,0.0,0.0,10.3332323252256,-0.0853128034729593,0.163411240657259,0.0,1.0
2743,2418.11083984375,1017.9741516113281,2431.6171056590974,1003.4149217884988,19.859264571196654,179.8675734973623,-0.4934025614569763,90.00184621501636,-3.22213359590975e-05,0.999997329119255,0.00231099894879036,0.999962920750475,1.23191354633189e-05,0.00861144427009844,0.00861139280044865,0.0023111907309226,-0.999960250365704,-0.00364262515207773,-8.38439338624082e-07,1.70489257324025e-06,0.0,0.0,0.0,10.1265748126247,-0.0865266469328403,0.151703895345437,0.0,1.0
2744,2502.9569091796875,1012.6374206542969,2519.6844411781058,998.9335641358048,21.624199643860248,179.89629520524065,-0.2829540782551187,90.1878979696483,-0.00327939235966082,0.999993013937814,0.0017937840777437,0.999982428443805,0.00327048846686711,0.00494436131551599,0.00493846022376206,0.00180996705888749,-0.999986167719266,-0.0032792935174749,-0.000132596364362266,1.42127739694749e-05,0.0,0.0,0.0,10.1480443057107,-0.0542111540152573,0.160994011451353,0.0,1.0
2745,2588.1241760253906,1002.0430297851562,2605.148073853925,995.8120322693139,18.12838733364902,179.8596602837495,-0.009576989946735705,90.03920718716913,-0.000684294443583033,0.999996766396906,0.00244927271774326,0.999999751900964,0.000683882985358433,0.000168825568075653,0.000167150006222597,0.00244938763647922,-0.999996986276,-0.00355274713600764,-1.69294711104344e-05,4.08510757794915e-06,0.0,0.0,0.0,9.80194988876136,-0.0703057806762177,0.133379359895012,0.0,1.0
2746,2674.005401611328,1004.9039306640625,2692.304731789045,991.3068155478686,22.797960971019517,179.8910051921381,0.2354750451192915,90.07475937725624,-0.00130478589025509,0.999997329145749,0.00190767794697784,0.999990703482202,0.00131261269118048,-0.00410731020184191,-0.00410980327409888,0.00190230105181759,-0.999989745331299,-0.00357962005977024,-9.38651358620962e-06,2.98116568584135e-06,0.0,0.0,0.0,9.8013741619814,-0.0660228689937954,0.138383656467933,0.0,1.0
2759,2731.7530212402344,789.5653076171875,2687.4481220776215,788.2204573182389,44.32530555039497,-179.33360597030028,1.75921263131691,-93.04501518312631,-0.0530954890195721,-0.998501600411996,0.0132447355751579,-0.998117441191677,0.0534734770524161,0.0300359924241677,-0.0306992285693375,-0.0116250258755877,-0.99946106284269,-0.00345325725591444,-2.34717967845274e-05,8.16385174144042e-06,0.0,0.0,0.0,9.3082948224673,-0.0183614160517301,0.0828341666429193,0.0,1.0
2760,2663.616307582377,780.554602382667,2602.694209134206,792.2270725481212,62.030223593761406,-179.33968563426052,1.5067853056035991,-93.0634891216932,-0.0534240200359195,-0.998488420135188,0.0129131304933531,-0.998225640584891,0.0537415554765133,0.0256401188345428,-0.0262953334659651,-0.0115204197363437,-0.999587832742582,-0.00307886490219507,-6.10899547958597e-05,8.25678225366291e-06,0.0,0.0,0.0,8.83710067344406,-0.0163227280572947,0.0803372461321224,0.0,1.0
2761,2525.3739318847656,804.5414733886719,2516.0054981987923,795.4844396281987,13.030633532826757,-179.3409010672787,1.2750741946872657,-92.97200830645208,-0.0518352339545252,-0.998575637500622,0.0126413888124335,-0.998407701766261,0.0521002712942852,0.0216245875076174,-0.0222524060427714,-0.011500344398728,-0.999686237028408,-0.00334240793151463,4.39647267059807e-05,-2.53329726205855e-06,0.0,0.0,0.0,8.65174277232406,-0.0144023257131108,0.0899457844270288,0.0,1.0
2762,2450.5985717773438,810.5365295410156,2434.4451630162075,798.7030508322641,20.02408132611401,-179.35300763983648,1.093187518010922,-93.00037552955027,-0.0523329745040757,-0.998554247173137,0.0122749839937276,-0.998447428850276,0.0525543024089272,0.0184601495276939,-0.019078563935201,-0.0112898516731414,-0.999754243625587,-0.00326015896746777,-1.76445600812215e-05,3.88156981915201e-06,0.0,0.0,0.0,8.9371370529751,-0.0139715217469788,0.102915568534386,0.0,1.0
2763,2386.8735961914062,822.3838500976562,2348.0856921337545,802.2997911833227,43.67918181078968,-179.35604717577675,0.878987905893989,-93.01881980940111,-0.0526577736973382,-0.998540140015218,0.0120311116538996,-0.998494779105592,0.0528328167052215,0.0147264923816758,-0.0153406312815021,-0.0112375378700654,-0.999819175038419,-0.00337725433223829,-1.55568188470194e-05,3.76970411552995e-06,0.0,0.0,0.0,9.33139477438198,-0.0201066074754583,0.104168944466862,0.0,1.0
2764,2336.4207787291593,812.0648981788145,2258.7374169938266,805.9465430537239,77.9239305986247,-179.34851232848044,0.6413982958267882,-93.01645542285262,-0.0526194645581849,-0.99854320956845,0.0119436415865394,-0.998551891532749,0.0527464666279623,0.0105797057914951,-0.0111942782696902,-0.0113696474440965,-0.999872701523058,-0.00319976554661247,-0.00010203675056663,1.31393740006625e-05,0.0,0.0,0.0,9.4646466771085,-0.0282087736114769,0.098992828111382,0.0,1.0
2765,2186.3523864746094,811.7374572753906,2172.458192994818,809.0416331775486,14.153306328218157,-179.3589577802154,0.3844652768580486,-92.9519633343253,-0.0514975295642341,-0.998606690657573,0.0115187595995192,-0.998650578802534,0.0515704395442322,0.00612464060818937,-0.00671013458476253,-0.0111878120803566,-0.999914899856337,-0.00315682490847061,-9.73441652720939e-05,1.17753365439432e-05,0.0,0.0,0.0,9.33927924600153,-0.0338527694671779,0.103984651460191,0.0,1.0
2766,2103.5750427246094,815.2039184570312,2090.734934336506,811.8314230628312,13.275620836787551,-179.358533168572,0.14320829412189742,-92.87769330491152,-0.0502039527448062,-0.998674981506817,0.0113068316144432,-0.998735858903779,0.0502289104907766,0.00193408651342609,-0.00249945364612455,-0.011195439396007,-0.999934205269627,-0.00358524072015864,2.83877599259938e-05,1.23124346127085e-06,0.0,0.0,0.0,9.33689062468218,-0.0350665542014979,0.110742929375858,0.0,1.0
2767,2018.8786315917969,817.9353637695312,2006.2551920022815,815.0632832339033,12.946044711543196,-179.3593099903835,-0.11267282186040917,-92.91882422913649,-0.050920962909213,-0.998641362476196,0.011067280067231,-0.99870075016145,0.0508959169758098,-0.00253323156241245,0.00196651045150545,-0.0111818954958205,-0.999935546947784,-0.00334350855191189,-3.97561712023994e-05,7.28023155579706e-06,0.0,0.0,0.0,9.23905508675049,-0.0390119724272508,0.113595896589404,0.0,1.0
2768,1923.7525939941406,832.2588195800781,1919.2536132968962,818.1922571966425,14.768513960492607,-179.36215127059444,-0.3595861174643777,-93.03125226065099,-0.0528796143303946,-0.99854265422786,0.0107849003634134,-0.998581173070176,0.0528076110634142,-0.00685543605952624,0.00627592049501991,-0.0111321112712368,-0.999918341126207,-0.00358278455183379,5.0857386542705e-06,3.20641942384079e-06,0.0,0.0,0.0,9.5951772337407,-0.0392203688813638,0.122291863290252,0.0,1.0
2769,1845.264892578125,826.2287292480469,1834.5377517445013,820.7862964458764,12.028783199914226,-179.36870724160443,-0.5810605036631131,-93.1049585739998,-0.0541624442039263,-0.998477428639762,0.0104524702719698,-0.998480638162592,0.0540503704646901,-0.0107225308138277,0.0101412451050301,-0.0110173476644607,-0.999887880313668,-0.00381234796783334,4.75309998446136e-05,-4.58415400431571e-07,0.0,0.0,0.0,10.0121626301352,-0.0379148100043135,0.125400896467777,0.0,1.0
2770,1756.8838500976562,826.8893737792969,1747.2277540154755,822.6953072613105,10.52760112777837,-179.3819198570139,-0.8066452342196654,-93.16066834548468,-0.0551306312856141,-0.998429125448879,0.00999474609166531,-0.998379897224612,0.0549812527388437,-0.0146506882104862,0.0140781501562935,-0.0107862552655957,-0.999842718824077,-0.00375229613888385,2.11210974763459e-05,6.48375874938778e-07,0.0,0.0,0.0,10.1396817259221,-0.0369059882597207,0.127986299142846,0.0,1.0
2771,1674.5617980957031,830.9921875,1665.0482042087242,826.1900507472456,10.656875059721672,-179.3662955287069,-1.0322138611602514,-92.87608782166727,-0.0501679815664162,-0.998689295451663,0.0101422273595511,-0.99857831410417,0.0499740648586583,-0.0185457122369366,0.0180145559596781,-0.0110582092476005,-0.999776570930631,-0.00346798185367104,-6.89276248650357e-05,1.00656530043082e-05,0.0,0.0,0.0,10.2572128708927,-0.0387087971463776,0.128785360223811,0.0,1.0
2772,1590.2554626464844,836.1347045898438,1578.4053047467023,829.2465300671756,13.706684154254866,-179.33135423447968,-1.2500341169007725,-93.0893021594828,-0.0538795470999792,-0.998492474625999,0.0104772381642531,-0.998309110056406,0.0536344905162485,-0.0224112071394867,0.0218154803451048,-0.0116670279982439,-0.999693935799853,-0.00362605112077934,-7.57060442617521e-06,3.72963863571658e-06,0.0,0.0,0.0,10.3418356745703,-0.0385703159438537,0.125084778352514,0.0,1.0
2773,1510.8624877929688,840.8388366699219,1493.0883042234927,832.1851504407823,19.768861548248818,-179.3076628257703,-1.291856499821497,-92.94524209823315,-0.0513684766072585,-0.998620184896008,0.0109089838808122,-0.998425255994576,0.0511057250925975,-0.0231346721378128,0.0225452390365188,-0.0120801978883685,-0.999672836990064,-0.00336880945707558,-0.000165885864979328,2.12251480112622e-05,0.0,0.0,0.0,10.9713381092634,-0.0283651911710406,0.0777225642515036,0.0,1.0
2774,1457.2807312011719,642.3938598632812,1477.0179947465658,625.7980451313779,25.787218517629967,-179.0081319888005,-3.176177188812633,88.36847429632887,0.0284279116244431,0.999472130816564,-0.0157262062071394,0.998059110920264,-0.0275086582506848,0.0558684600673773,0.0554063619968498,-0.0172839070306355,-0.998314279978019,-0.00300425273312908,4.25927448884834e-05,-1.98448717931714e-06,0.0,0.0,0.0,7.93589657987187,-0.0399521209474218,0.0402564133382721,0.0,1.0
2775,1553.8879089355469,637.2881164550781,1567.442214069888,621.1738022044301,21.05683526656995,-178.85302228220337,-2.974219931780883,89.3428942209053,0.0114529598172415,0.999745795964726,-0.0194209464826505,0.99858730630921,-0.0104275535222821,0.0521023781190145,0.051886620525348,-0.0199902370770651,-0.998452887737855,-0.00367929415902371,2.21345978301268e-05,1.2163488547033e-06,0.0,0.0,0.0,9.62783926934802,-0.132854890412664,0.183901303539628,0.0,1.0
2776,1643.4154968261719,632.5277404785156,1654.7292826743796,617.4099370744079,18.882524460049204,-178.79801359153552,-2.6867779329777552,89.59388383464265,0.00708021317100287,0.999761811898462,-0.0206443709266524,0.998875626446284,-0.00610314955582836,0.047013130687526,0.0468759370359288,-0.0209540219290533,-0.998680917757018,-0.00373683034226358,7.65464704074973e-05,-4.02513545876739e-06,0.0,0.0,0.0,9.35703339130087,-0.143309601283535,0.203794277413773,0.0,1.0
2777,1732.785400390625,623.911865234375,1736.3796746078879,614.4915918027982,10.08267616630387,-178.8110267746885,-2.464957628454193,89.52301098395652,0.00831722970789594,0.999757479378432,-0.0203913245491702,0.999040091764525,-0.0074307474411218,0.0431703490789244,0.0430083565963177,-0.0207308084586627,-0.998859607173868,-0.00404807408854543,0.000173584555303041,-1.20289143099086e-05,0.0,0.0,0.0,9.14453075737175,-0.124422541901805,0.18679979785466,0.0,1.0
2778,1743.9205378345196,574.6666051408711,1822.8321393579245,611.2912875413895,86.99659887563122,-178.8841004744985,-2.300485953803217,89.71871384658641,0.00490539312910793,0.999802135481339,-0.0192776296572975,0.99918201348302,-0.00412670086939552,0.0402277798536262,0.040140267192262,-0.0194591938910518,-0.999004553904958,-0.00440043435453306,0.000133232804619216,-1.00629344743362e-05,0.0,0.0,0.0,10.5306660300513,-0.115044529846076,0.15645310312321,0.0,1.0
2779,1903.4982604980469,585.9248046875,1907.5220950879157,607.271394985728,21.722526606429206,-178.89215053572354,-2.002080446118289,89.82602320698169,0.00303460961291254,0.999810514523986,-0.0192282654386535,0.999384951886573,-0.00236043570708948,0.0349878019593388,0.0349357851947031,-0.0193226134504315,-0.999202745954131,-0.00384359408032043,-1.42333838131715e-05,3.56542185882968e-06,0.0,0.0,0.0,10.3421378426028,-0.119510273817892,0.137018650551148,0.0,1.0
2780,1941.5686429831155,568.3437372258903,1996.1094919592142,602.8898567287251,64.56112281967955,-178.92146858634666,-1.6783010624891233,89.90281048909087,0.00169554848782313,0.99982233186431,-0.0187731143058006,0.999569585514562,-0.00114469970855795,0.0293143885630291,0.0292876907517896,-0.0188147380526661,-0.999393934743671,-0.00344343347341604,-1.90435038271682e-05,4.16996933958349e-06,0.0,0.0,0.0,9.32381849189182,-0.0972916951265236,0.102795642673441,0.0,1.0
2781,2080.342010498047,616.1206359863281,2082.698404812254,598.6415520356968,17.637204141168326,-178.9357472051756,-1.4481812326462962,89.8698932577186,0.00227006376933233,0.999825983063159,-0.0185162199779401,0.999678013358366,-0.00180098976124798,0.0253105915329834,0.0252728395387779,-0.018567714659273,-0.99950814081426,-0.00345819181535197,-1.50871246457846e-05,4.3568733835994e-06,0.0,0.0,0.0,9.18916746188955,-0.0889341723954538,0.0946135903314484,0.0,1.0
2782,2155.934356689453,611.7588195800781,2170.027401330881,594.533382547088,22.256001173678587,-178.9396150288513,-1.1888251461404091,89.8822819028246,0.00205412469188536,0.999827425091941,-0.0184634938668272,0.999782638856063,-0.00167026089848562,0.020781849545676,0.0207474242680462,-0.0185021691309741,-0.999613532383236,-0.00407081876234873,0.000158075833466944,-9.714495259361e-06,0.0,0.0,0.0,9.20881487797606,-0.0895563807957254,0.0952658672051256,0.0,1.0
2783,2240.7540283203125,608.0468139648438,2258.026088452898,590.9756159223616,24.28476608553795,-178.96172911504078,-0.9563337635516274,89.98904797060646,0.000191122345548644,0.999835854268333,-0.018117063552424,0.999860687340766,0.000111316651643267,0.0166911209645794,0.0166903979191686,-0.0181177296623116,-0.999696543201578,-0.00375793103165258,0.000115300217015014,-6.89965018700729e-06,0.0,0.0,0.0,9.07808222203019,-0.0842786015363381,0.0951913428437687,0.0,1.0
2784,2286.5534676783914,550.467703838234,2345.49488353543,587.536170608364,69.62874213943967,-178.96834997189202,-0.6928548279334332,90.00040092542717,-6.99695714196941e-06,0.999837900400405,-0.0180048014138795,0.999926885403471,0.000224714830452371,0.0120902171427592,0.0120923032692984,-0.0180034004053573,-0.999764799228042,-0.0037147040669341,9.06441134241286e-05,-5.1235950801951e-06,0.0,0.0,0.0,9.2764547587763,-0.0799594610965633,0.0975978167962188,0.0,1.0
2785,2367.607327490994,552.6716255360118,2427.971854293719,584.5416820654646,68.26109140137889,-178.99206182929075,-0.4521685070970461,89.994122611094,0.000102576593282501,0.999845276557842,-0.0175901228823352,0.999968854416239,3.62592772580533e-05,0.00789233062788353,0.00789174730446472,-0.0175903845960784,-0.999814132073679,-0.00301551358663045,-7.3873797391933e-05,7.35579553036953e-06,0.0,0.0,0.0,9.12571263266838,-0.0651735194712231,0.0985314059655963,0.0,1.0
2786,2447.4060075139155,554.1378076128992,2513.1216838164255,582.2069407999516,71.4592635686148,-179.00672875439756,-0.22898683273398773,89.73846232924406,0.00456464116587305,0.999839637466085,-0.0173165644027686,0.999981595596105,-0.00449471207415825,0.00407504999209321,0.00399656353564658,-0.0173348468426702,-0.999841752761329,-0.00316415550451286,-8.76392062532414e-05,1.11181117198598e-05,0.0,0.0,0.0,9.34006554944604,-0.0523594839362913,0.107634012702222,0.0,1.0
2787,2557.5368041992188,600.5829467773438,2598.383463686332,578.3853449346498,46.48852674395005,-179.01710702447508,-0.012006219841023682,89.75345773112345,0.00430296096408946,0.999843620472657,-0.0171528168844402,0.999990720265218,-0.00429873339848343,0.000283327758890811,0.000209548065410577,-0.0171538768591353,-0.999852839471044,-0.00396267187393516,0.000117593322341634,-6.80374697814954e-06,0.0,0.0,0.0,9.70827082989749,-0.0521722876346817,0.108386520090728,0.0,1.0
2788,2665.149871826172,589.705078125,2681.244224254042,575.0305805075914,21.7800151605966,-179.04492027125445,0.18924324587464844,89.84497094714818,0.00270574934801044,0.999857261628363,-0.0166773885694667,0.999990884805767,-0.00276044262546706,-0.00325733969535134,-0.00330291172227599,-0.0166684230070737,-0.999855616801052,-0.00384608237370173,6.41930266446959e-05,-3.46838433321389e-06,0.0,0.0,0.0,9.87696387293526,-0.0494850734648678,0.0988310513091897,0.0,1.0
2801,2686.0357666015625,380.2528991699219,2675.530533110723,377.5053191417828,10.858596903287578,-178.22219643896287,1.523884823117497,-92.80737261835537,-0.0489609698734579,-0.998278666305988,0.0322881995067767,-0.998446593484055,0.0497787565903383,0.0250294896553221,-0.0265936719754226,-0.0310125747183125,-0.999165149922777,-0.00333724808910401,-2.6505782674567e-05,4.83659909650901e-06,0.0,0.0,0.0,9.16369587793382,-0.0237928125602884,0.0659083179206953,0.0,1.0
2802,2597.626953125,388.4310302734375,2588.6264587799087,381.0996164986864,11.608554018163964,-178.22893826745823,1.2697205507365945,-92.83622693644158,-0.0494691347902764,-0.998264046629737,0.0319640095971096,-0.998529811196912,0.0501416525621801,0.0205920088722064,-0.0221589903687167,-0.0308983476055964,-0.999276874175062,-0.00313791438998149,-6.4990162274707e-05,7.82854224322044e-06,0.0,0.0,0.0,9.02631838068925,-0.0274212920153194,0.0662125672102637,0.0,1.0
2803,2512.5262145996094,390.8290100097656,2504.4073697645217,384.0643960656598,10.567669718013532,-178.23588617349014,1.0601604943659313,-92.84903023789019,-0.049695960793294,-0.998262281703002,0.0316658871650288,-0.998592999557706,0.0502497935162113,0.0169404688813704,-0.0185022354101859,-0.0307794603704334,-0.999354937999573,-0.00319102371696754,-1.14404230628164e-05,2.47865910536033e-06,0.0,0.0,0.0,8.79967206655505,-0.0346082974226381,0.064141650972436,0.0,1.0
2804,2429.717803955078,391.6841735839844,2420.392750003375,386.97910075075924,10.444823673386024,-178.2289433813887,0.8282714940759229,-92.75154784235255,-0.048000096424241,-0.998348494119777,0.0315638247371341,-0.998742723374893,0.0484284265935511,0.0129483590997511,-0.0144555611778526,-0.0309026177927694,-0.999417863040574,-0.00318467921791223,-1.47764937257831e-05,3.80587287999291e-06,0.0,0.0,0.0,8.76879247546158,-0.041252568418682,0.0704510938349753,0.0,1.0
2805,2341.7135314941406,395.27337646484375,2333.653409765102,390.5558439530432,9.339200998309014,-178.23709048124533,0.6040740265317112,-92.60507577047761,-0.0454489595701673,-0.998478979423768,0.031210891093666,-0.998911026889838,0.045753975974489,0.00912874802009527,-0.0105428853677635,-0.0307620111728292,-0.999471133268353,-0.00310666834884988,-4.42329584856429e-05,5.67205346004365e-06,0.0,0.0,0.0,8.8181316594118,-0.0440851877843216,0.0696177343366294,0.0,1.0
2806,2254.913787841797,398.587646484375,2246.675238162279,394.325068523176,9.27595125564927,-178.24474639742553,0.3420362443001514,-92.71021237430101,-0.0472836491161808,-0.998404128177806,0.0308780401543376,-0.998863664433487,0.0474449511307701,0.00451181634207486,-0.00596962316764413,-0.0306296171982907,-0.999512976478806,-0.00306923916218748,-1.53112672359381e-05,3.00177825753168e-06,0.0,0.0,0.0,8.5307537486092,-0.0490045472328201,0.0706581345892314,0.0,1.0
2807,2169.9307861328125,402.34747314453125,2161.4704709127545,398.46748108044267,9.307592171992434,-178.26411659526983,0.11303833425462136,-92.6454341145226,-0.0461550425379762,-0.998473099305523,0.0303509804049294,-0.998932339927996,0.0461936506359684,0.00057174023914993,-0.00197288983386615,-0.0302921871799463,-0.999539139354512,-0.00272469629495167,-7.50441718546617e-05,7.11112685982433e-06,0.0,0.0,0.0,8.30600835386368,-0.0547525286384017,0.0726246299024303,0.0,1.0
2808,2084.4598999023438,406.80145263671875,2074.4650818873197,402.0616041077301,11.061760765411877,-178.3008666373319,-0.13145360984523802,-92.63538762345753,-0.0459798531592749,-0.998506263396542,0.0295143195978988,-0.998939732570475,0.045891800663852,-0.00365422000653911,0.00229429629264226,-0.029651047025437,-0.999557677983025,-0.00250036422490275,-0.000114661790338999,8.65293605790482e-06,0.0,0.0,0.0,8.19539860588919,-0.0705916977526537,0.0778602212234319,0.0,1.0
2809,3736.019605865442,162.49167492331753,1992.5272557744756,404.9256472568959,1760.2669700267509,179.7525411190386,-3.074425787163984,-92.66328550030734,-0.0463994849238535,-0.998899775071377,-0.00680640589107896,-0.997482118977435,0.046697319129369,-0.053373989043501,0.053633106558235,0.0043127425709041,-0.998551395839208,-185.187589433557,2358.9970717612,-108.503502170678,0.0,0.0,0.0,2210.61118531721,-0.0896722015098269,-0.0376846498438544,0.0,1.0
2810,3782.7294222893715,180.15405159181807,1907.8534978069365,407.7679767087102,1888.641795341558,179.6527393075965,-5.151707741740215,-92.78151213035648,-0.048331448403546,-0.998777093125312,-0.0104110202846787,-0.994787042466806,0.0490701646721767,-0.0893916051941661,0.0897931580654093,0.00603632232390542,-0.99594214268573,-68.122181958206,1808.40810625464,-108.465755657285,0.0,0.0,0.0,1386.62886347884,-0.0980586192338169,0.0248702913678866,0.0,1.0
2811,1835.296630859375,416.6629943847656,1825.4920812137425,411.25210555735976,11.198522744372053,-178.29023451222906,-0.7815442771267077,-92.82082711218158,-0.0492082559777049,-0.998363671481614,0.0291294869399544,-0.998695396641649,0.0487844430530569,-0.0150858490905788,0.0136400978887008,-0.0298338328371557,-0.999461800244427,-0.00352279787202058,0.000267114335446412,-3.006373549516e-05,0.0,0.0,0.0,8.159217551276,-0.0872802049340491,0.0729564675963533,0.0,1.0
2812,1829.9586010055054,473.74714925855767,1737.7828995510936,414.27521948702633,109.69626415408513,-178.24210795927434,-0.8505583181977432,-92.81218233516478,-0.0490567307653141,-0.998348011467175,0.0299112882731157,-0.998685675299769,0.0485842225786987,-0.0163246827677756,0.0148444978919646,-0.0306728106954905,-0.999419241142762,-0.00347266617496063,-6.95020543871934e-05,9.03031173021533e-06,0.0,0.0,0.0,10.2005843881529,-0.0898026853479823,0.115707372651769,0.0,1.0
2813,1748.8544018957518,486.40075571437427,1652.891955934465,416.75225807353854,118.57362378918175,-178.23406652452528,-1.0581554743541826,-92.8473578712434,-0.0496668456687121,-0.998319335377171,0.0298614978426264,-0.998595095733302,0.0490833313485849,-0.0199665059818533,0.0184672471884334,-0.0308112186680414,-0.999354606526368,-0.0034597916239665,-9.45760515071007e-05,1.10134953450963e-05,0.0,0.0,0.0,10.3833551491796,-0.104285199388497,0.119210806400226,0.0,1.0
2814,1660.8965295504804,493.7341294484176,1565.9504906414077,419.592484976165,120.4646576783957,-178.2511624880941,-1.2875733297446201,-92.94349152368865,-0.0513380578097729,-0.998250705112341,0.0293246238345059,-0.998428505369951,0.0506422495388814,-0.0239975462572224,0.0224705025543774,-0.0305105277626677,-0.999281834224258,-0.00360062695092259,-5.43993479842606e-05,9.78773716498116e-06,0.0,0.0,0.0,10.2291807439048,-0.106618627110058,0.112604896326782,0.0,1.0
2815,1560.4391922225623,484.154873596767,1482.8803720185533,423.0240244884044,98.75399386428472,-178.21439507032338,-1.429243142861953,-92.94135587484114,-0.0512978343991923,-0.998237520359219,0.0298393219264506,-0.998371878752412,0.0505127090321396,-0.0264963760279386,0.0249424117184477,-0.0311499466020685,-0.999203461225168,-0.00376720934131183,9.29518630695114e-05,-7.76560777287638e-06,0.0,0.0,0.0,9.78864984913195,-0.0762173877168089,0.0686389099960217,0.0,1.0
2816,1460.7220315864527,227.72322484068548,1461.5598206175491,216.8683318607509,10.887175578011874,-177.90029577590062,-3.1293706293190313,88.38904085643988,0.0280709154070855,0.998989833529657,-0.035090400576185,0.99811416304251,-0.0260946288889405,0.0555624682416027,0.0545906699185757,-0.0365839151477442,-0.99783840170155,-0.00266679599216648,-9.0604799007714e-05,9.74579387559782e-06,0.0,0.0,0.0,8.3175871966016,-0.043256749344086,0.0159092957651299,0.0,1.0
2817,1487.6831176685464,206.33280303515699,1551.1984482593834,211.10478818882257,63.69434089752499,-177.7994205965417,-2.949678417252002,89.40115876664949,0.0104377138141947,0.999228600763288,-0.0378583880662398,0.998620568383694,-0.00846804813630056,0.0518194226308085,0.0514588625152366,-0.038347041312236,-0.997938620302489,-0.00347311528848032,5.40274155274968e-06,2.60264011541519e-06,0.0,0.0,0.0,9.35505460998355,-0.0783394081678507,0.136327362635043,0.0,1.0
2818,1565.0132391604689,204.2101678684728,1639.0229583578184,207.58141302503645,74.08646185084146,-177.79228393488137,-2.70471872038634,89.52183748924939,0.00833611644147394,0.999238110387979,-0.0381275216993623,0.998851207244493,-0.00652146044288996,0.0474735330464416,0.0471887163302198,-0.0384794659780119,-0.998144556539359,-0.00337548017048738,-2.91189782506828e-05,5.03692512438619e-06,0.0,0.0,0.0,9.37375926419251,-0.0708331929677941,0.153466695076644,0.0,1.0
2819,1652.950128621594,204.19021773402073,1719.7890081629157,204.383220016025,66.83915819502934,-177.80633761967908,-2.5054785987349417,89.87421506856624,0.00219326077713533,0.999268421892735,-0.0381812861905839,0.999041638646111,-0.000520466631781341,0.0437668066664466,0.0437149157434438,-0.038240686741859,-0.99831190317408,-0.0033461819454285,-2.90231409721514e-05,5.04935536476308e-06,0.0,0.0,0.0,9.22362223886621,-0.0591387419528754,0.134122527487831,0.0,1.0
2820,1742.8421650520386,205.2903373614406,1808.594733341597,200.58751380071044,65.92053387311427,-177.80656928719932,-2.2550269222680708,90.03228506962233,-0.000563044368017862,0.999266304007334,-0.0382953868835696,0.999225429249789,0.0020690232574101,0.0392970823768789,0.0393474843111291,-0.0382435983961098,-0.998493466508471,-0.00342614501951168,7.27674201068155e-06,2.54348963237461e-06,0.0,0.0,0.0,9.08445301530367,-0.0430510188960926,0.128577775821359,0.0,1.0
2821,1868.4867858886719,212.87216186523438,1889.717573178932,197.0343404263258,26.487410535856956,-177.82514441177574,-2.0319274335017585,89.93505860378222,0.00113272826226305,0.999280549995062,-0.0379090929494621,0.999370582561693,0.000212919006565105,0.0354738407252181,0.0354563906367437,-0.0379254145272498,-0.998651344211758,-0.00350999032572256,6.75635766117178e-06,3.25955790961878e-06,0.0,0.0,0.0,9.35336885200664,-0.0380398933275414,0.119558773391736,0.0,1.0
2822,1952.0211486816406,205.03013610839844,1973.8209539139643,193.4746772609651,24.673065017179628,-177.84994933203225,-1.7745399829258859,89.98617421065444,0.000241189817969443,0.99929625366826,-0.0375091886349453,0.999520390305624,0.00092062813844503,0.0309538657864375,0.0309666141314447,-0.0374986646217023,-0.998816759451314,-0.00334346774737415,-2.06729497982173e-05,5.39450881757532e-06,0.0,0.0,0.0,9.20463870357533,-0.0345923298694373,0.112594436146087,0.0,1.0
